,userID,artistID,listenCount
60521,1232,228,1.1371820520148614
60522,1232,371,1.1371820520148614
60523,1232,377,4.786224635610175
60524,1232,497,1.4458416690482996
60525,1232,556,1.1634752786510432
60526,1232,700,1.248070877393541
60527,1232,701,1.3166619034009717
60528,1232,724,1.096027436410403
60529,1232,799,1.3006573306659046
60530,1232,848,1.0994569877107745
60531,1232,850,1.091454701343241
60532,1232,908,1.1360388682480709
60533,1232,927,1.1371820520148614
60534,1232,1240,1.1657616461846243
60535,1232,1641,1.9922835095741642
60536,1232,1959,1.2057730780222922
60537,1232,2328,1.096027436410403
60538,1232,2331,1.1531866247499285
60539,1232,3317,2.367247785081452
60540,1232,3397,1.9682766504715632
60541,1232,3405,2.371820520148614
60542,1232,3407,2.0608745355815947
60543,1232,3661,2.343240925978851
60544,1232,3716,1.7384967133466704
60545,1232,4134,2.0677336381823377
60546,1232,4711,4.2557873678193765
60547,1232,5140,1.1600457273506717
60548,1232,5513,4.2409259788511005
60549,1232,6353,1.3006573306659046
60550,1232,8716,1.4789939982852243
60551,1232,10706,1.634466990568734
60552,1232,11673,1.7270648756787654
60553,1232,13520,2.2300657330665903
60554,1232,13521,1.947699342669334
60555,1232,13522,1.5693055158616747
60556,1232,13523,1.5350100028579594
60557,1232,13524,1.4275507287796514
60558,1232,13525,1.3509574164046871
60559,1232,13526,1.3223778222349243
60560,1232,13527,1.3098028008002287
60561,1232,13528,1.2823663903972564
60562,1232,13529,1.2092026293226636
60563,1232,13530,1.1509002572163476
60564,1232,13531,1.1303229494141183
60565,1232,13532,1.1097456416118892
60566,1232,13533,1.1040297227779365
60567,1232,13534,1.096027436410403
60568,1233,153,1.842526436124607
60569,1233,167,2.0265790225778795
60570,1233,203,1.947699342669334
60571,1233,204,1.6138896827665046
60572,1233,318,2.635895970277222
60573,1233,327,2.3352386396113176
60574,1233,406,2.5410117176336096
60575,1233,460,2.0871677622177764
60576,1233,480,1.9831380394398401
60577,1233,486,2.4152615032866533
60578,1233,492,2.0071448985424407
60579,1233,512,3.3092312089168336
60580,1233,530,2.081451843383824
60581,1233,531,4.252357816519005
60582,1233,534,2.177479279794227
60583,1233,542,1.7796513289511289
60584,1233,681,4.935981709059732
60585,1233,685,2.3386681909116893
60586,1233,687,1.9728493855387255
60587,1233,697,1.9488425264361247
60588,1233,770,1.676764789939983
60589,1233,807,2.0620177193483853
60590,1233,927,1.5978851100314375
60591,1233,959,1.9511288939697056
60592,1233,1026,1.8665332952272078
60593,1233,1031,3.097742212060589
60594,1233,1038,1.589882823663904
60595,1233,1082,2.27464989997142
60596,1233,1173,1.936267505001429
60597,1233,1174,3.50242926550443
60598,1233,1176,2.9228350957416405
60599,1233,1177,3.9688482423549587
60600,1233,1179,1.7579308373821092
60601,1233,1237,2.0071448985424407
60602,1233,1698,1.739639897113461
60603,1233,1701,4.33009431266076
60604,1233,2195,1.8013718205201488
60605,1233,2415,1.8368105172906546
60606,1233,2426,2.7364961417547873
60607,1233,2645,1.7716490425835953
60608,1233,2827,1.589882823663904
60609,1233,3177,2.4084024006859104
60610,1233,4052,1.665332952272078
60611,1233,4178,2.5844527007716493
60612,1233,4350,2.8656759074021148
60613,1233,6311,1.797942269219777
60614,1233,7648,1.8379537010574452
60615,1233,8983,1.7739354101171765
60616,1233,13535,2.4758502429265503
60617,1233,13536,1.6116033152329237
60618,1234,221,1.2892254929979994
60619,1234,228,1.0651614747070592
60620,1234,548,1.049156901971992
60621,1234,564,1.0388682480708773
60622,1234,579,1.0697342097742213
60623,1234,601,1.037725064304087
60624,1234,722,1.0834524149757074
60625,1234,726,1.0605887396398972
60626,1234,727,1.04458416690483
60627,1234,729,1.0880251500428695
60628,1234,859,1.1200342955130038
60629,1234,950,1.0457273506716205
60630,1234,977,1.0891683338096598
60631,1234,1168,1.0388682480708773
60632,1234,1235,1.0560160045727351
60633,1234,1397,1.1086024578450986
60634,1234,2013,1.0457273506716205
60635,1234,2444,1.096027436410403
60636,1234,2712,1.0400114318376679
60637,1234,2822,1.1086024578450986
60638,1234,2835,1.0411546156044584
60639,1234,2844,1.4344098313803944
60640,1234,2851,1.0811660474421263
60641,1234,2853,1.2263503858245213
60642,1234,2999,1.0994569877107745
60643,1234,3038,1.0434409831380393
60644,1234,4777,1.1166047442126321
60645,1234,4801,1.0685910260074307
60646,1234,6904,1.0400114318376679
60647,1234,6978,1.1314661331809088
60648,1234,7926,1.0411546156044584
60649,1234,7938,1.0560160045727351
60650,1234,8161,1.037725064304087
60651,1234,11478,1.0605887396398972
60652,1234,11511,1.0400114318376679
60653,1234,11516,1.046870534438411
60654,1234,12192,1.04458416690483
60655,1234,13493,1.147470705915976
60656,1234,13537,1.4629894255501572
60657,1234,13538,1.2400685910260074
60658,1234,13539,1.1486138896827665
60659,1234,13540,1.062875107173478
60660,1234,13541,1.0594455558731066
60661,1234,13542,1.053729637039154
60662,1234,13543,1.0503000857387825
60663,1234,13544,1.0503000857387825
60664,1234,13545,1.04458416690483
60665,1234,13546,1.0411546156044584
60666,1234,13547,1.0388682480708773
60667,1234,13548,1.037725064304087
60668,1235,49,2.6016004572735065
60669,1235,61,1.9625607316376108
60670,1235,83,2.166047442126322
60671,1235,91,1.4527007716490425
60672,1235,251,1.9282652186338956
60673,1235,282,3.1034581308945413
60674,1235,283,1.7019148328093743
60675,1235,285,1.6230351529008287
60676,1235,286,2.8313803943983995
60677,1235,287,1.6253215204344098
60678,1235,288,1.8699628465275793
60679,1235,289,1.7019148328093743
60680,1235,294,2.5318662474992855
60681,1235,296,1.6458988282366391
60682,1235,300,2.090597313518148
60683,1235,304,1.3589597027722207
60684,1235,305,1.8013718205201488
60685,1235,308,2.393541011717634
60686,1235,312,1.6184624178336668
60687,1235,317,3.3115175764504143
60688,1235,319,1.949985710202915
60689,1235,322,1.3658188053729639
60690,1235,327,1.6356101743355245
60691,1235,338,1.9671334667047728
60692,1235,346,4.055730208631037
60693,1235,455,1.784224064018291
60694,1235,458,1.5544441268933982
60695,1235,460,1.552157759359817
60696,1235,479,1.8116604744212632
60697,1235,492,1.7647899399828524
60698,1235,519,1.6984852815090026
60699,1235,522,1.400114318376679
60700,1235,537,2.3443841097456417
60701,1235,638,1.4847099171191769
60702,1235,673,3.1994855673049445
60703,1235,674,1.440125750214347
60704,1235,680,2.3775364389825664
60705,1235,695,1.5647327807945128
60706,1235,698,1.4195484424121179
60707,1235,781,1.4412689339811375
60708,1235,899,1.3772506430408689
60709,1235,906,1.78193769648471
60710,1235,1025,2.5547299228350955
60711,1235,1442,1.681337525007145
60712,1235,1450,1.6824807087739355
60713,1235,2087,1.8162332094884253
60714,1235,2961,1.6173192340668763
60715,1235,2970,1.4504144041154616
60716,1235,3157,1.3635324378393827
60717,1235,5406,1.5613032294941411
60718,1236,83,1.0663046584738496
60719,1236,149,1.2309231208916833
60720,1236,185,1.2766504715633038
60721,1236,223,1.0891683338096598
60722,1236,294,1.7545012860817377
60723,1236,300,1.1257502143469562
60724,1236,318,1.0834524149757074
60725,1236,322,1.2354958559588454
60726,1236,338,1.0891683338096598
60727,1236,340,1.2446413260931695
60728,1236,349,1.0903115175764504
60729,1236,371,1.1348956844812803
60730,1236,397,1.2789368390968847
60731,1236,460,1.2709345527293512
60732,1236,465,1.086881966276079
60733,1236,471,1.1760503000857387
60734,1236,480,3.3652472134895683
60735,1236,487,1.203486710488711
60736,1236,491,1.1177479279794227
60737,1236,534,1.332666476136039
60738,1236,540,1.0674478422406402
60739,1236,684,1.1086024578450986
60740,1236,898,1.161188911117462
60741,1236,957,1.2629322663618177
60742,1236,970,1.1143183766790512
60743,1236,973,1.257216347527865
60744,1236,1097,1.2389254072592168
60745,1236,1230,1.0880251500428695
60746,1236,1366,2.9719919977136326
60747,1236,1388,1.0903115175764504
60748,1236,1400,1.4321234638468134
60749,1236,1401,1.0765933123749643
60750,1236,1431,1.0617319234066875
60751,1236,1493,1.196627607887968
60752,1236,1502,1.086881966276079
60753,1236,1957,1.0788796799085454
60754,1236,2161,1.0834524149757074
60755,1236,2515,1.1851957702200628
60756,1236,2590,1.1657616461846243
60757,1236,3363,1.0663046584738496
60758,1236,3783,1.0754501286081737
60759,1236,3993,1.1154615604458418
60760,1236,4983,1.0697342097742213
60761,1236,5853,1.4881394684195484
60762,1236,7485,1.1257502143469562
60763,1236,7581,1.7384967133466704
60764,1236,7600,1.1086024578450986
60765,1236,7882,1.0697342097742213
60766,1236,9810,1.192054872820806
60767,1236,13549,1.0800228636753357
60768,1237,83,1.8322377822234923
60769,1237,191,1.4184052586453273
60770,1237,460,1.7236353243783937
60771,1237,521,1.4206916261789082
60772,1237,586,1.3669619891397542
60773,1237,748,1.261789082595027
60774,1237,889,1.400114318376679
60775,1237,1028,1.80480137182052
60776,1237,1114,1.29036867676479
60777,1237,1824,1.3338096599028293
60778,1237,1937,1.2446413260931695
60779,1237,1948,1.2697913689625606
60780,1237,2011,1.976278936839097
60781,1237,2068,1.3292369248356675
60782,1237,2274,1.40240068591026
60783,1237,2387,1.3452414975707345
60784,1237,2401,1.9305515861674765
60785,1237,2404,1.3623892540725921
60786,1237,2455,1.2297799371248928
60787,1237,3195,1.3601028865390112
60788,1237,3262,3.779079737067734
60789,1237,3977,1.3681051729065448
60790,1237,4001,1.2800800228636753
60791,1237,4492,1.2492140611603315
60792,1237,4626,1.2777936553300944
60793,1237,5298,1.2423549585595886
60794,1237,6491,1.3052300657330667
60795,1237,6679,1.395541583309517
60796,1237,7271,1.3761074592740783
60797,1237,7985,1.4275507287796514
60798,1237,8074,1.252643612460703
60799,1237,8799,1.4241211774792797
60800,1237,10340,1.2320663046584739
60801,1237,10428,1.257216347527865
60802,1237,10639,1.4264075450128608
60803,1237,11088,1.2515004286939124
60804,1237,12681,1.3898256644755644
60805,1237,13550,1.503000857387825
60806,1237,13551,1.3841097456416118
60807,1237,13552,1.3669619891397542
60808,1237,13553,1.3543869677050586
60809,1237,13554,1.3509574164046871
60810,1237,13555,1.348671048871106
60811,1237,13556,1.3303801086024578
60812,1237,13557,1.3292369248356675
60813,1237,13558,1.3200914547013434
60814,1237,13559,1.2755072877965132
60815,1237,13560,1.261789082595027
60816,1237,13561,1.2469276936267506
60817,1237,13562,1.2354958559588454
60818,1238,6,1.2252072020577307
60819,1238,66,1.285795941697628
60820,1238,83,4.812517862246356
60821,1238,148,1.3886824807087739
60822,1238,150,1.1954844241211775
60823,1238,151,4.019148328093741
60824,1238,153,1.2640754501286082
60825,1238,157,1.1348956844812803
60826,1238,167,1.1623320948842526
60827,1238,203,1.1737639325521578
60828,1238,223,1.1360388682480709
60829,1238,224,1.2846527579308373
60830,1238,227,2.369534152615033
60831,1238,282,1.6619034009717062
60832,1238,283,4.390683052300657
60833,1238,285,1.1394684195484424
60834,1238,286,1.4389825664475564
60835,1238,289,1.6127464989997142
60836,1238,294,1.4321234638468134
60837,1238,296,1.3006573306659046
60838,1238,325,1.6081737639325522
60839,1238,327,1.257216347527865
60840,1238,343,1.2629322663618177
60841,1238,371,1.390968848242355
60842,1238,412,1.5281509002572164
60843,1238,414,1.1977707916547584
60844,1238,480,1.2789368390968847
60845,1238,492,1.4927122034867106
60846,1238,517,1.3120891683338096
60847,1238,531,1.3098028008002287
60848,1238,534,1.1600457273506717
60849,1238,701,1.5167190625893112
60850,1238,898,1.2012003429551301
60851,1238,908,1.1337525007144897
60852,1238,957,1.140611603315233
60853,1238,969,1.315518719634181
60854,1238,1035,1.2595027150614462
60855,1238,1095,1.1509002572163476
60856,1238,1109,1.3555301514718492
60857,1238,1122,1.2332094884252645
60858,1238,1170,1.2515004286939124
60859,1238,1663,1.145184338382395
60860,1238,1691,1.4126893398113747
60861,1238,1845,1.2023435267219205
60862,1238,2205,1.2092026293226636
60863,1238,2431,1.2789368390968847
60864,1238,3374,1.2606458988282365
60865,1238,13563,1.7830808802515006
60866,1238,13564,1.5304372677907974
60867,1238,13565,1.2663618176621891
60868,1239,282,1.098313803943984
60869,1239,284,1.0857387825092883
60870,1239,285,1.1314661331809088
60871,1239,292,1.0971706201771936
60872,1239,294,1.3235210060017149
60873,1239,312,1.0685910260074307
60874,1239,315,1.683623892540726
60875,1239,318,1.0571591883395255
60876,1239,319,1.4206916261789082
60877,1239,327,1.2114889968562446
60878,1239,338,2.9548442412117746
60879,1239,371,1.0400114318376679
60880,1239,397,1.042297799371249
60881,1239,452,1.0434409831380393
60882,1239,455,1.4229779937124893
60883,1239,458,1.187482137753644
60884,1239,460,1.3841097456416118
60885,1239,465,1.0743069448413833
60886,1239,475,1.0663046584738496
60887,1239,480,1.0400114318376679
60888,1239,492,1.1806230351529008
60889,1239,522,1.1691911974849958
60890,1239,532,1.0640182909402687
60891,1239,673,1.6996284652757931
60892,1239,674,1.053729637039154
60893,1239,675,1.8699628465275793
60894,1239,679,1.1017433552443556
60895,1239,680,1.40240068591026
60896,1239,682,1.0388682480708773
60897,1239,684,1.042297799371249
60898,1239,898,1.0457273506716205
60899,1239,1034,1.1589025435838811
60900,1239,1368,1.0594455558731066
60901,1239,1438,1.1086024578450986
60902,1239,1444,1.348671048871106
60903,1239,1461,1.0777364961417548
60904,1239,1919,1.0388682480708773
60905,1239,2005,1.2846527579308373
60906,1239,2587,1.1017433552443556
60907,1239,4468,1.0457273506716205
60908,1239,4657,1.0525864532723634
60909,1239,4769,1.062875107173478
60910,1239,4891,1.1806230351529008
60911,1239,7600,1.2057730780222922
60912,1239,8185,1.0720205773078022
60913,1239,10680,1.0640182909402687
60914,1239,12961,1.037725064304087
60915,1239,13177,1.0720205773078022
60916,1239,13566,1.1851957702200628
60917,1239,13567,1.0765933123749643
60918,1240,39,1.5624464132609317
60919,1240,75,1.1623320948842526
60920,1240,534,1.5178622463561018
60921,1240,540,1.2629322663618177
60922,1240,746,1.299514146899114
60923,1240,759,1.2217776507573592
60924,1240,1090,1.2194912832237783
60925,1240,1182,1.4652757930837383
60926,1240,1183,1.1646184624178337
60927,1240,1228,1.1623320948842526
60928,1240,1559,1.4424121177479279
60929,1240,2684,1.2023435267219205
60930,1240,2751,1.1623320948842526
60931,1240,2800,1.2537867962274936
60932,1240,3195,1.4858531008859674
60933,1240,3391,1.3018005144326952
60934,1240,3630,1.257216347527865
60935,1240,3661,1.2400685910260074
60936,1240,3736,1.7270648756787654
60937,1240,10915,1.5178622463561018
60938,1240,13568,2.5558731066018865
60939,1240,13569,2.473563875392969
60940,1240,13570,2.052872249214061
60941,1240,13571,2.0425835953129465
60942,1240,13572,1.6779079737067732
60943,1240,13573,1.6356101743355245
60944,1240,13574,1.529294084024007
60945,1240,13575,1.4961417547870821
60946,1240,13576,1.4092597885110032
60947,1240,13577,1.3783938268076592
60948,1240,13578,1.332666476136039
60949,1240,13579,1.3269505573020863
60950,1240,13580,1.3189482709345528
60951,1240,13581,1.299514146899114
60952,1240,13582,1.2880823092312088
60953,1240,13583,1.2777936553300944
60954,1240,13584,1.2755072877965132
60955,1240,13585,1.252643612460703
60956,1240,13586,1.2515004286939124
60957,1240,13587,1.2469276936267506
60958,1240,13588,1.2240640182909404
60959,1240,13589,1.2137753643898257
60960,1240,13590,1.2057730780222922
60961,1240,13591,1.2057730780222922
60962,1240,13592,1.1954844241211775
60963,1240,13593,1.192054872820806
60964,1240,13594,1.1817662189196914
60965,1240,13595,1.1737639325521578
60966,1240,13596,1.1657616461846243
60967,1240,13597,1.1634752786510432
60968,1241,6,1.3989711346098885
60969,1241,59,1.6321806230351528
60970,1241,66,1.2892254929979994
60971,1241,83,1.1954844241211775
60972,1241,153,1.2320663046584739
60973,1241,167,2.275793083738211
60974,1241,176,1.241211774792798
60975,1241,184,1.887110603029437
60976,1241,201,2.5718776793369535
60977,1241,202,1.3120891683338096
60978,1241,211,1.1737639325521578
60979,1241,221,1.7625035724492712
60980,1241,223,1.7533581023149472
60981,1241,224,1.51443269505573
60982,1241,292,1.4572735067162046
60983,1241,418,1.400114318376679
60984,1241,422,1.1909116890540155
60985,1241,423,1.196627607887968
60986,1241,426,1.1749071163189484
60987,1241,435,1.2126321806230351
60988,1241,480,1.529294084024007
60989,1241,482,1.2869391254644185
60990,1241,492,1.3166619034009717
60991,1241,505,1.1737639325521578
60992,1241,520,1.2720777364961418
60993,1241,534,2.240354386967705
60994,1241,710,1.1554729922835096
60995,1241,950,1.3383823949699916
60996,1241,977,1.192054872820806
60997,1241,1039,1.2846527579308373
60998,1241,1066,1.8093741068876823
60999,1241,1081,1.1566161760503002
61000,1241,1082,1.1554729922835096
61001,1241,1088,1.1851957702200628
61002,1241,1095,1.1646184624178337
61003,1241,1237,1.3521006001714775
61004,1241,1389,1.3715347242069162
61005,1241,1503,1.6664761360388682
61006,1241,1705,1.2183480994569877
61007,1241,1780,1.306373249499857
61008,1241,1865,1.306373249499857
61009,1241,2116,1.6561874821377538
61010,1241,2122,1.192054872820806
61011,1241,2645,1.2206344669905687
61012,1241,3033,1.1440411546156044
61013,1241,4795,1.2606458988282365
61014,1241,6856,1.2446413260931695
61015,1241,8620,1.2069162617890825
61016,1241,9937,1.1646184624178337
61017,1241,10829,1.1863389539868534
61018,1242,75,1.5887396398971134
61019,1242,184,1.397827950843098
61020,1242,197,1.3829665618748215
61021,1242,211,1.2937982280651614
61022,1242,224,2.0025721634752784
61023,1242,372,1.4709917119176907
61024,1242,471,1.196627607887968
61025,1242,492,2.056301800514433
61026,1242,534,1.3452414975707345
61027,1242,710,2.347813661046013
61028,1242,853,1.2274935695913118
61029,1242,915,2.582166333238068
61030,1242,916,1.257216347527865
61031,1242,917,1.2720777364961418
61032,1242,921,1.2469276936267506
61033,1242,937,1.2743641040297229
61034,1242,946,2.1134609888539586
61035,1242,1089,1.8905401543298086
61036,1242,1235,1.9511288939697056
61037,1242,1455,1.393255215775936
61038,1242,1716,1.8905401543298086
61039,1242,1757,1.2446413260931695
61040,1242,2161,1.3772506430408689
61041,1242,2410,1.2389254072592168
61042,1242,3104,1.49156901971992
61043,1242,3852,1.243498142326379
61044,1242,4093,1.973992569305516
61045,1242,4277,1.236639039725636
61046,1242,5527,1.4675621606173193
61047,1242,5620,1.3120891683338096
61048,1242,5847,1.2537867962274936
61049,1242,6949,2.561589025435839
61050,1242,7042,1.2217776507573592
61051,1242,8393,1.2103458130894542
61052,1242,8517,1.2012003429551301
61053,1242,8518,1.627607887967991
61054,1242,8952,1.208059445555873
61055,1242,8954,1.236639039725636
61056,1242,10873,1.5190054301228924
61057,1242,10878,1.2800800228636753
61058,1242,10967,1.3943983995427265
61059,1242,12468,1.8253786796227494
61060,1242,13598,1.6138896827665046
61061,1242,13599,1.6036010288653901
61062,1242,13600,1.4549871391826237
61063,1242,13601,1.3669619891397542
61064,1242,13602,1.2697913689625606
61065,1242,13603,1.2469276936267506
61066,1242,13604,1.2343526721920548
61067,1242,13605,1.2057730780222922
61068,1243,65,1.3703915404401257
61069,1243,151,1.1646184624178337
61070,1243,184,1.7945127179194056
61071,1243,193,1.1771934838525293
61072,1243,201,1.5590168619605602
61073,1243,222,1.2789368390968847
61074,1243,224,1.7316376107459275
61075,1243,227,1.8219491283223779
61076,1243,228,1.851671906258931
61077,1243,327,1.5327236353243783
61078,1243,369,1.1554729922835096
61079,1243,372,1.739639897113461
61080,1243,406,1.2377822234924265
61081,1243,466,1.1909116890540155
61082,1243,483,1.2537867962274936
61083,1243,491,1.1817662189196914
61084,1243,492,2.1271791940554445
61085,1243,493,2.9765647327807945
61086,1243,506,1.437839382680766
61087,1243,511,1.2057730780222922
61088,1243,512,2.182052014861389
61089,1243,519,1.1600457273506717
61090,1243,528,1.683623892540726
61091,1243,700,1.1680480137182052
61092,1243,720,2.131751929122607
61093,1243,911,1.1440411546156044
61094,1243,921,2.5581594741354676
61095,1243,946,1.3292369248356675
61096,1243,950,2.4461274649899973
61097,1243,973,1.8276650471563305
61098,1243,1082,1.4126893398113747
61099,1243,1095,1.1314661331809088
61100,1243,1107,2.839382680765933
61101,1243,1109,1.2675050014289797
61102,1243,1122,1.236639039725636
61103,1243,1843,1.257216347527865
61104,1243,1845,2.6141754787082023
61105,1243,1959,1.2892254929979994
61106,1243,1999,1.5601600457273506
61107,1243,2079,1.1440411546156044
61108,1243,2331,2.0071448985424407
61109,1243,2823,1.6516147470705915
61110,1243,2939,1.1394684195484424
61111,1243,3687,1.292655044298371
61112,1243,4178,3.0360102886539013
61113,1243,4344,1.4332666476136038
61114,1243,7292,1.1886253215204343
61115,1243,7679,1.145184338382395
61116,1243,13606,1.6984852815090026
61117,1243,13607,1.1714775650185767
61118,1244,146,1.5167190625893112
61119,1244,156,1.2709345527293512
61120,1244,157,4.50728779651329
61121,1244,423,2.484995713060875
61122,1244,601,1.2046298942555016
61123,1244,701,1.138325235781652
61124,1244,796,1.4366961989139755
61125,1244,801,1.2915118605315805
61126,1244,804,1.643612460703058
61127,1244,806,2.1591883395255786
61128,1244,834,1.2046298942555016
61129,1244,946,1.198913975421549
61130,1244,969,1.138325235781652
61131,1244,1095,1.1840525864532723
61132,1244,1186,1.6939125464418405
61133,1244,1230,1.1246070305801659
61134,1244,1235,1.138325235781652
61135,1244,1360,1.397827950843098
61136,1244,1849,1.5613032294941411
61137,1244,1991,1.1863389539868534
61138,1244,2511,1.2755072877965132
61139,1244,2552,1.6619034009717062
61140,1244,2555,1.605887396398971
61141,1244,2559,1.1234638468133753
61142,1244,2588,1.1234638468133753
61143,1244,2617,1.182909402686482
61144,1244,2691,1.2114889968562446
61145,1244,2844,1.1337525007144897
61146,1244,3177,1.2217776507573592
61147,1244,3271,1.1794798513861102
61148,1244,3368,1.2915118605315805
61149,1244,3445,1.1440411546156044
61150,1244,4008,1.1634752786510432
61151,1244,5195,1.1897685052872249
61152,1244,5544,1.2743641040297229
61153,1244,6761,1.2114889968562446
61154,1244,7621,1.6161760503000857
61155,1244,8085,1.257216347527865
61156,1244,8266,1.1486138896827665
61157,1244,9482,1.905401543298085
61158,1244,10325,1.2652186338953988
61159,1244,10696,1.2469276936267506
61160,1244,13608,1.3383823949699916
61161,1244,13609,1.2423549585595886
61162,1244,13610,1.2309231208916833
61163,1244,13611,1.1886253215204343
61164,1244,13612,1.1783366676193199
61165,1244,13613,1.1634752786510432
61166,1244,13614,1.147470705915976
61167,1244,13615,1.1268933981137468
61168,1245,6,1.0342955130037153
61169,1245,66,1.0285795941697629
61170,1245,149,1.0182909402686482
61171,1245,153,1.0171477565018576
61172,1245,166,1.0034295513003715
61173,1245,201,1.016004572735067
61174,1245,203,1.0434409831380393
61175,1245,214,1.006859102600743
61176,1245,224,1.0285795941697629
61177,1245,228,1.0434409831380393
61178,1245,283,1.0480137182052014
61179,1245,327,1.0125750214346956
61180,1245,372,1.04458416690483
61181,1245,399,1.009145470134324
61182,1245,406,1.0571591883395255
61183,1245,480,1.091454701343241
61184,1245,493,1.0320091454701343
61185,1245,494,1.0182909402686482
61186,1245,498,1.0034295513003715
61187,1245,512,1.0171477565018576
61188,1245,518,1.0194341240354388
61189,1245,530,1.016004572735067
61190,1245,531,1.0411546156044584
61191,1245,532,1.0388682480708773
61192,1245,534,1.0034295513003715
61193,1245,601,1.0057159188339526
61194,1245,674,1.0503000857387825
61195,1245,852,1.006859102600743
61196,1245,957,1.0274364104029723
61197,1245,1082,1.0171477565018576
61198,1245,1176,1.0137182052014861
61199,1245,1187,1.0080022863675335
61200,1245,1237,1.0182909402686482
61201,1245,1240,1.006859102600743
61202,1245,1665,1.0182909402686482
61203,1245,2106,1.0125750214346956
61204,1245,2415,1.0194341240354388
61205,1245,2417,1.0457273506716205
61206,1245,3336,1.0102886539011147
61207,1245,3691,1.0171477565018576
61208,1245,4117,1.0262932266361817
61209,1245,4171,1.0285795941697629
61210,1245,4178,1.062875107173478
61211,1245,4301,1.0125750214346956
61212,1245,5030,1.0057159188339526
61213,1245,5304,1.0685910260074307
61214,1245,6066,1.0034295513003715
61215,1245,6319,1.004572735067162
61216,1245,9403,1.016004572735067
61217,1245,13616,1.0080022863675335
61218,1246,184,1.8711060302943698
61219,1246,189,2.0963132323521005
61220,1246,203,2.0963132323521005
61221,1246,283,1.828808230923121
61222,1246,406,2.1271791940554445
61223,1246,531,2.0311517576450413
61224,1246,681,2.057444984281223
61225,1246,770,4.071734781366105
61226,1246,799,2.217490711631895
61227,1246,807,2.0963132323521005
61228,1246,1029,1.9088310945984568
61229,1246,1091,3.7390683052300657
61230,1246,1170,2.233495284366962
61231,1246,1178,2.05058588168048
61232,1246,1186,2.3443841097456417
61233,1246,1188,2.0848813946841958
61234,1246,1532,2.3912546441840528
61235,1246,1623,1.8951128893969704
61236,1246,1641,1.7602172049156901
61237,1246,1849,4.398685338668191
61238,1246,2410,2.484995713060875
61239,1246,2415,2.1580451557587885
61240,1246,2429,1.8013718205201488
61241,1246,2560,2.0837382109174047
61242,1246,2830,3.176621891969134
61243,1246,3037,2.119176907687911
61244,1246,3566,2.0963132323521005
61245,1246,3637,2.0448699628465277
61246,1246,3639,1.9545584452700773
61247,1246,3661,1.8688196627607887
61248,1246,4105,2.7833666761931983
61249,1246,4178,1.9694198342383538
61250,1246,6321,2.331809088310946
61251,1246,6452,1.9534152615032867
61252,1246,6458,1.8025150042869391
61253,1246,6620,2.5124321234638467
61254,1246,6626,1.8791083166619034
61255,1246,6628,4.386110317233495
61256,1246,7566,1.8276650471563305
61257,1246,8267,2.079165475850243
61258,1246,9533,2.1088882537867963
61259,1246,10718,2.0963132323521005
61260,1246,11037,2.0963132323521005
61261,1246,13394,2.1854815661617604
61262,1246,13617,3.1240354386967706
61263,1246,13618,2.4015432980851674
61264,1246,13619,2.3398113746784794
61265,1246,13620,2.31923406687625
61266,1246,13621,1.8711060302943698
61267,1246,13622,1.7796513289511289
61268,1247,157,1.2606458988282365
61269,1247,191,1.29036867676479
61270,1247,200,1.3029436981994855
61271,1247,206,1.2000571591883396
61272,1247,221,1.2663618176621891
61273,1247,225,1.257216347527865
61274,1247,412,1.1863389539868534
61275,1247,436,1.1646184624178337
61276,1247,438,2.0231494712775078
61277,1247,596,1.3841097456416118
61278,1247,603,1.1863389539868534
61279,1247,613,1.3715347242069162
61280,1247,703,1.3018005144326952
61281,1247,739,1.1760503000857387
61282,1247,848,1.2206344669905687
61283,1247,854,1.2126321806230351
61284,1247,1233,1.4046870534438411
61285,1247,1414,1.1931980565875964
61286,1247,1622,1.2389254072592168
61287,1247,1798,1.1840525864532723
61288,1247,1954,1.2777936553300944
61289,1247,2270,1.2217776507573592
61290,1247,2463,1.3143755358673908
61291,1247,2521,1.4206916261789082
61292,1247,2696,1.1680480137182052
61293,1247,2999,1.2126321806230351
61294,1247,3242,1.182909402686482
61295,1247,3273,1.250357244927122
61296,1247,3419,1.2000571591883396
61297,1247,3613,1.1909116890540155
61298,1247,3621,1.6127464989997142
61299,1247,4003,1.2263503858245213
61300,1247,4669,1.3349528436696199
61301,1247,5312,1.2286367533581024
61302,1247,6203,1.2332094884252645
61303,1247,6276,1.390968848242355
61304,1247,9224,1.2697913689625606
61305,1247,11392,1.4458416690482996
61306,1247,11583,1.4058302372106315
61307,1247,12158,1.1703343812517861
61308,1247,12800,1.2846527579308373
61309,1247,13623,1.5098599599885683
61310,1247,13624,1.3120891683338096
61311,1247,13625,1.2869391254644185
61312,1247,13626,1.2766504715633038
61313,1247,13627,1.2766504715633038
61314,1247,13628,1.2595027150614462
61315,1247,13629,1.1931980565875964
61316,1247,13630,1.1863389539868534
61317,1247,13631,1.1749071163189484
61318,1248,49,1.5841669048299516
61319,1248,61,1.3921120320091456
61320,1248,83,1.6401829094026865
61321,1248,251,1.3921120320091456
61322,1248,283,3.520720205773078
61323,1248,285,1.976278936839097
61324,1248,287,1.9682766504715632
61325,1248,288,1.5841669048299516
61326,1248,294,1.7430694484138325
